0.026609,-0.40244,-0.84539,-0.59479,0.28735,-0.21009,0.71801,-1.4593,-0.36344,-1.1628,0.73564,1.7503,2.0682,-0.76417,0.21629,1.5671,0.90348,0.23805,0.98421,0.43086,0.82237,0.24027,-0.38166,-0.4576,-0.48009,-0.6799,0.49095,0.17981,-1.8275,-2.0303,0.35332,0.30818,0.26949,-0.41293,-0.93307,1.0293,1.1604,-0.22701,-2.105,0.70044,0.53924,-0.49998,0.8466,-1.8374,0.80845
0.30883,0.13989,-0.026525,-1.0546,-1.5344,1.3343,1.4475,-0.96165,-0.66092,0.54536,0.61885,-1.4685,1.3006,-0.56547,0.57662,1.5213,1.022,0.53156,1.0584,0.41373,0.98526,0.32914,0.06223,-0.91686,0.018323,-0.96721,-0.28604,-0.29696,-1.7513,-1.7235,0.39135,0.25366,0.1451,-0.62807,-0.81607,1.1354,0.57935,-0.37652,0.41518,0.63496,0.70115,-2.0182,-1.6819,-0.4083,1.6729
0.31346,0.14041,-0.029237,-1.0582,-1.5171,1.339,1.4645,-0.95808,-0.63828,0.54843,0.5866,-1.4823,1.3008,-0.5806,0.57048,1.5222,1.0244,0.53457,1.0626,0.41038,0.98598,0.32411,0.063328,-0.91386,0.01722,-0.96741,-0.29041,-0.30281,-1.7502,-1.72,0.54372,0.34072,0.16342,-0.52265,-0.99288,1.2041,0.56941,-0.52008,0.34329,0.554,0.78012,-2.067,-1.5813,-0.34278,1.5279
0.31992,0.14581,-0.023216,-1.0475,-1.5215,1.3391,1.4615,-0.9626,-0.65598,0.54415,0.59681,-1.4688,1.3069,-0.59143,0.55689,1.5193,1.0225,0.53293,1.0619,0.42386,0.98335,0.31702,0.065162,-0.91252,0.016824,-0.9678,-0.27594,-0.31089,-1.7504,-1.7254,0.63498,0.38027,0.16474,-0.51121,-1.0329,1.2742,0.5713,-0.53815,0.27496,0.49538,0.72804,-2.1276,-1.4566,-0.35202,1.4946
0.3159,0.14477,-0.020364,-1.0522,-1.5237,1.3418,1.4607,-0.96497,-0.61245,0.54435,0.53408,-1.4527,1.3555,-0.61759,0.54691,1.5208,1.0218,0.53217,1.0602,0.42062,0.98359,0.31848,0.067362,-0.90886,0.01803,-0.96613,-0.27771,-0.31143,-1.7537,-1.7252,0.61045,0.38153,0.17573,-0.51796,-1.1192,1.2833,0.63588,-0.58964,0.20579,0.4694,0.83012,-2.2106,-1.2417,-0.33991,1.4267
0.30522,0.1418,-0.0061353,-1.0425,-1.5251,1.327,1.462,-0.96084,-0.63572,0.54948,0.52798,-1.4304,1.3941,-0.63314,0.52626,1.5231,1.0235,0.53361,1.0587,0.41318,0.98834,0.31356,0.069717,-0.90813,0.021642,-0.96191,-0.28316,-0.31488,-1.7542,-1.7232,0.59008,0.36423,0.16204,-0.62306,-1.1479,1.3515,0.71698,-0.54562,0.056642,0.50834,0.91702,-2.2427,-1.0726,-0.35419,1.3192
0.291,0.14003,-0.00052057,-1.0443,-1.5301,1.3252,1.4614,-0.92801,-0.63388,0.57211,0.5027,-1.4243,1.4189,-0.65644,0.50617,1.5244,1.0253,0.53509,1.0592,0.40895,0.99131,0.31206,0.068462,-0.91064,0.024104,-0.95971,-0.2874,-0.31837,-1.7477,-1.7249,0.59503,0.37314,0.16991,-0.65544,-1.205,1.4038,0.80863,-0.62641,-0.10175,0.56807,0.79618,-2.2605,-0.86489,-0.29254,1.2918
0.2761,0.1264,-0.013788,-1.0409,-1.5221,1.2929,1.4642,-0.90249,-0.6377,0.5807,0.46734,-1.4165,1.4962,-0.6576,0.48725,1.526,1.0268,0.53662,1.0613,0.40948,0.99263,0.30737,0.06647,-0.91422,0.023842,-0.96007,-0.28595,-0.32462,-1.7435,-1.7222,0.59004,0.37301,0.1719,-0.70221,-1.196,1.4502,0.90265,-0.64049,-0.26018,0.6,0.70752,-2.2553,-0.66438,-0.35973,1.283
0.26467,0.11908,-0.017853,-1.0388,-1.5189,1.2778,1.4702,-0.90616,-0.56643,0.56106,0.41807,-1.4097,1.5594,-0.6817,0.4692,1.5246,1.0257,0.53486,1.0596,0.41161,0.99168,0.30646,0.070117,-0.90972,0.027214,-0.95734,-0.28378,-0.32841,-1.7492,-1.7234,0.56957,0.35763,0.16084,-0.72473,-1.2148,1.4381,0.95558,-0.66418,-0.46549,0.62066,0.75501,-2.2366,-0.46171,-0.35007,1.2602
0.26088,0.11675,-0.017828,-1.0259,-1.4999,1.2594,1.4721,-0.89562,-0.58219,0.56129,0.40153,-1.4122,1.5988,-0.69593,0.45884,1.528,1.0276,0.53633,1.0616,0.41191,0.99378,0.30189,0.067948,-0.91426,0.025232,-0.96021,-0.28396,-0.33437,-1.7393,-1.7221,0.54216,0.33754,0.14378,-0.77793,-1.2288,1.4512,1.0075,-0.68738,-0.50087,0.61278,0.80291,-2.2338,-0.3216,-0.32703,1.1796
0.26851,0.1144,-0.027513,-1.0192,-1.5259,1.248,1.4735,-0.87902,-0.58909,0.56018,0.39127,-1.3866,1.6189,-0.69705,0.44961,1.5287,1.0251,0.53222,1.058,0.41741,0.99221,0.30384,0.070232,-0.91501,0.027395,-0.96108,-0.27694,-0.33746,-1.7406,-1.7239,0.39655,0.26185,0.1236,-0.88491,-1.1915,1.4068,1.0896,-0.70944,-0.40104,0.66064,0.79003,-2.2656,-0.12986,-0.33192,1.1853
0.26637,0.1148,-0.026306,-1.0237,-1.5393,1.2541,1.4745,-0.8869,-0.60294,0.53726,0.42228,-1.3433,1.6235,-0.70834,0.43796,1.5328,1.0283,0.53646,1.0631,0.41307,0.99369,0.29938,0.065044,-0.91933,0.023749,-0.96386,-0.27925,-0.34269,-1.7413,-1.7092,0.44241,0.2584,0.084721,-0.83356,-1.2274,1.3504,1.1079,-0.72867,-0.45009,0.66596,0.81557,-2.2746,-0.028775,-0.34175,1.1595
0.25578,0.11215,-0.026201,-1.0316,-1.5181,1.2568,1.4789,-0.90563,-0.58576,0.5404,0.40823,-1.3339,1.6313,-0.72586,0.44347,1.5335,1.0297,0.53812,1.0678,0.40695,0.99162,0.29843,0.068448,-0.91546,0.024641,-0.96225,-0.28848,-0.34348,-1.7393,-1.7102,0.57288,0.2979,0.050741,-0.76603,-1.3291,1.3635,1.1261,-0.76275,-0.44685,0.54342,0.85605,-2.249,0.029463,-0.34209,1.0557
0.24585,0.099934,-0.040681,-1.0497,-1.5397,1.2496,1.4884,-0.88525,-0.58899,0.55715,0.43953,-1.3151,1.6087,-0.72253,0.4528,1.5314,1.0316,0.54208,1.0716,0.41256,0.99145,0.2875,0.067409,-0.91345,0.019768,-0.96481,-0.27774,-0.35243,-1.7372,-1.7097,0.64129,0.3352,0.056493,-0.7039,-1.3,1.3759,1.1923,-0.84406,-0.47192,0.47213,0.73634,-2.2698,0.098379,-0.32209,1.0038
0.24442,0.098298,-0.041622,-1.0521,-1.517,1.2487,1.4895,-0.90063,-0.60573,0.54551,0.46404,-1.3044,1.6188,-0.7306,0.44279,1.5256,1.0275,0.53756,1.0685,0.428,0.9865,0.28837,0.070988,-0.91011,0.020803,-0.96576,-0.26341,-0.35484,-1.7392,-1.7205,0.66246,0.33744,0.041105,-0.69496,-1.3115,1.3698,1.2281,-0.8734,-0.42252,0.4171,0.61307,-2.2738,0.21477,-0.32852,1.0209
0.23588,0.091465,-0.048496,-1.0648,-1.4838,1.2477,1.4973,-0.91233,-0.59942,0.54166,0.46053,-1.3046,1.6293,-0.73849,0.44805,1.5265,1.0268,0.53678,1.0688,0.4256,0.985,0.29178,0.072398,-0.9091,0.020661,-0.96656,-0.26638,-0.35194,-1.7434,-1.717,0.66409,0.32257,0.015041,-0.68191,-1.3201,1.3286,1.2884,-0.87044,-0.38675,0.38593,0.65018,-2.2829,0.2963,-0.36357,0.95461
0.22354,0.07981,-0.059456,-1.0781,-1.4735,1.2386,1.4975,-0.91559,-0.57813,0.53868,0.48779,-1.2941,1.6475,-0.74508,0.43065,1.527,1.0276,0.53914,1.0705,0.42806,0.98471,0.28623,0.070021,-0.90789,0.017456,-0.96641,-0.26124,-0.3562,-1.7408,-1.7182,0.69148,0.32786,0.0036362,-0.65542,-1.3236,1.3096,1.2915,-0.90087,-0.42059,0.33544,0.65512,-2.2796,0.34453,-0.32665,0.94753
0.19873,0.068273,-0.053305,-1.0827,-1.4794,1.2193,1.4837,-0.92121,-0.56802,0.52441,0.50578,-1.2744,1.6834,-0.74284,0.43833,1.524,1.0231,0.53435,1.0612,0.43527,0.98495,0.28862,0.075091,-0.90041,0.021089,-0.96234,-0.25239,-0.35618,-1.7451,-1.7312,0.61001,0.28976,-0.0030501,-0.70761,-1.3131,1.2871,1.3298,-0.91197,-0.36753,0.32941,0.55359,-2.2875,0.49716,-0.28213,0.97602
0.19697,0.066934,-0.059563,-1.0937,-1.4581,1.2275,1.4672,-0.90435,-0.61686,0.53665,0.52073,-1.2538,1.6981,-0.75751,0.42962,1.5289,1.0287,0.54106,1.0683,0.41736,0.98935,0.29168,0.066798,-0.90499,0.01905,-0.96387,-0.27016,-0.35354,-1.7363,-1.7224,0.64701,0.29953,-0.011532,-0.64427,-1.3756,1.2433,1.3238,-0.93106,-0.18906,0.3147,0.42699,-2.327,0.56355,-0.28314,0.94289
0.18909,0.062537,-0.056047,-1.1003,-1.441,1.2254,1.4634,-0.91269,-0.66578,0.54484,0.53333,-1.2348,1.6988,-0.74985,0.44307,1.5242,1.0229,0.53434,1.0588,0.42816,0.9873,0.29524,0.073463,-0.89656,0.02396,-0.95943,-0.26069,-0.35128,-1.7498,-1.7307,0.56096,0.2706,-0.0026915,-0.69523,-1.3815,1.2349,1.356,-0.9328,-0.032194,0.27836,0.39171,-2.3241,0.60134,-0.28064,0.95537
0.15027,0.058378,-0.036169,-1.1177,-1.4296,1.2354,1.458,-0.90742,-0.71921,0.55055,0.54083,-1.1919,1.7072,-0.74571,0.44717,1.5243,1.0229,0.53408,1.0553,0.42215,0.99045,0.30156,0.071514,-0.89917,0.026446,-0.95736,-0.26426,-0.34648,-1.7463,-1.7352,0.62125,0.27513,-0.03825,-0.63694,-1.3915,1.1888,1.3244,-0.90822,0.039705,0.30943,0.34217,-2.3862,0.62748,-0.27523,0.90812
0.078227,0.10604,0.14062,-0.90349,-2.1911,1.1156,1.4035,-0.44195,-0.72308,0.80061,0.35485,-0.92754,1.4057,-0.73586,0.51797,1.3162,0.84478,0.37874,0.83586,0.74322,0.85369,0.25373,-0.085655,-1.0074,-0.072286,-0.99381,0.90435,-0.40182,-1.8056,-1.764,0.12329,0.17041,0.20869,-0.67034,-2.985,1.0126,0.93312,-0.30371,0.35593,0.86391,0.79913,-0.95304,0.048197,0.020221,0.37654
0.07877,0.10708,0.1406,-0.90313,-2.2046,1.1165,1.4049,-0.44943,-0.70645,0.80588,0.3574,-0.9292,1.3877,-0.72656,0.52055,1.3183,0.84697,0.38104,0.83806,0.74544,0.85565,0.24784,-0.088654,-1.0109,-0.077398,-0.99849,0.90653,-0.4071,-1.7944,-1.7629,0.1284,0.16646,0.20605,-0.65723,-2.9913,0.99168,0.9795,-0.29791,0.39028,0.79375,0.81659,-0.94803,0.059886,-0.025376,0.38723
0.08389,0.10262,0.13108,-0.90332,-2.1856,1.1078,1.4164,-0.46589,-0.71307,0.80819,0.35279,-0.92579,1.3969,-0.73779,0.53181,1.3184,0.84664,0.38144,0.8368,0.74029,0.85671,0.25331,-0.088684,-1.0107,-0.077674,-0.99707,0.90473,-0.40257,-1.7928,-1.7689,0.036911,0.12992,0.21275,-0.70276,-2.9799,0.96259,0.96841,-0.23048,0.40747,0.75624,0.87831,-0.98614,0.13427,0.032551,0.37986
0.076713,0.10086,0.1318,-0.90345,-2.1711,1.1059,1.4183,-0.47034,-0.71708,0.80184,0.34081,-0.92382,1.416,-0.7465,0.54001,1.3186,0.84507,0.37901,0.83639,0.74299,0.85399,0.25276,-0.086344,-1.0112,-0.073906,-0.99523,0.90468,-0.40268,-1.7959,-1.7682,0.094167,0.12365,0.1728,-0.7188,-2.971,0.9647,0.97172,-0.22035,0.32163,0.78919,0.89871,-0.98979,0.11804,0.060469,0.38481
0.078764,0.091806,0.11866,-0.90937,-2.1484,1.0937,1.4167,-0.47898,-0.73138,0.80298,0.36262,-0.92317,1.4344,-0.75746,0.54905,1.3237,0.85075,0.38484,0.84043,0.74283,0.86084,0.23352,-0.088584,-1.0101,-0.077558,-0.99977,0.90823,-0.42406,-1.781,-1.7641,0.06429,0.13961,0.22569,-0.73731,-2.9794,1.0179,0.92642,-0.23833,0.42071,0.77309,0.75964,-1.0036,0.17861,0.052185,0.40053
0.080818,0.095378,0.12296,-0.91,-2.1606,1.1015,1.395,-0.47474,-0.72839,0.78044,0.3835,-0.92532,1.441,-0.75214,0.55056,1.3245,0.84874,0.38189,0.83792,0.7382,0.85979,0.24124,-0.086142,-1.0095,-0.073207,-0.99962,0.90566,-0.41729,-1.7896,-1.7626,0.019002,0.10866,0.20501,-0.74644,-2.9504,0.96376,0.94904,-0.24997,0.43919,0.846,0.81923,-1.0127,0.18494,0.036398,0.38834
0.083203,0.10079,0.12756,-0.90789,-2.1666,1.1087,1.3932,-0.48193,-0.72894,0.77834,0.3868,-0.92395,1.4352,-0.74424,0.53975,1.3263,0.85217,0.38602,0.83995,0.73634,0.86462,0.23143,-0.088107,-1.0119,-0.074245,-1.0002,0.90691,-0.42691,-1.784,-1.7584,-0.013603,0.11426,0.24077,-0.73863,-2.9532,0.96716,0.94539,-0.23533,0.41488,0.85561,0.81481,-1.0134,0.185,0.032647,0.3836
0.09252,0.10374,0.12841,-0.90645,-2.206,1.1139,1.3809,-0.4608,-0.70307,0.7767,0.39087,-0.93038,1.4063,-0.72774,0.54116,1.3247,0.8501,0.38321,0.83928,0.73791,0.86092,0.23645,-0.086728,-1.0123,-0.071205,-0.99792,0.90655,-0.4226,-1.7866,-1.7619,-0.054392,0.078931,0.20646,-0.71956,-2.9411,0.87597,1.0035,-0.2138,0.43542,0.92669,0.83249,-1.0094,0.19197,-0.016714,0.40354
0.10105,0.10768,0.12611,-0.90229,-2.2234,1.1169,1.3624,-0.46955,-0.70177,0.78001,0.3974,-0.92956,1.4037,-0.70619,0.53747,1.3251,0.85436,0.39134,0.84526,0.74683,0.86346,0.21827,-0.095231,-1.0136,-0.081702,-1.0005,0.91198,-0.43579,-1.7768,-1.753,-0.08394,0.066969,0.19959,-0.70129,-2.9436,0.83371,1.0121,-0.18455,0.49226,0.86724,0.92059,-1.0031,0.17672,-0.04888,0.39622
0.10171,0.11281,0.13352,-0.89817,-2.2183,1.1245,1.3545,-0.48771,-0.70958,0.78359,0.38792,-0.92553,1.4085,-0.70514,0.53731,1.3234,0.85219,0.38846,0.84238,0.74239,0.862,0.21838,-0.084149,-1.003,-0.072702,-0.99245,0.90919,-0.43668,-1.7856,-1.7639,-0.09345,0.05609,0.19506,-0.71427,-2.9483,0.82645,1.0213,-0.1584,0.57268,0.79624,0.88234,-1.0149,0.19204,-0.045114,0.43221
0.097021,0.10905,0.12861,-0.90027,-2.1871,1.1176,1.3794,-0.4994,-0.72503,0.79196,0.36552,-0.92132,1.4177,-0.72202,0.54828,1.3228,0.8503,0.38572,0.84,0.73959,0.86059,0.22563,-0.081198,-1.0026,-0.069027,-0.98952,0.90693,-0.43133,-1.7953,-1.7626,-0.064562,0.077855,0.20888,-0.74104,-2.9656,0.89533,0.96796,-0.11726,0.52932,0.79421,0.81985,-1.0273,0.20318,0.0066461,0.41253
0.10175,0.11378,0.13482,-0.89773,-2.1933,1.1253,1.371,-0.48817,-0.72639,0.77659,0.36177,-0.92027,1.4244,-0.72564,0.54212,1.3238,0.84984,0.38336,0.8395,0.73845,0.85995,0.22919,-0.079839,-1.0043,-0.066914,-0.99166,0.90671,-0.43164,-1.7954,-1.7611,-0.052998,0.085258,0.21487,-0.727,-2.9593,0.89752,0.94936,-0.18549,0.48707,0.85143,0.83127,-1.0165,0.21343,-0.018434,0.42946
0.084611,0.10495,0.13432,-0.90286,-2.1841,1.1135,1.3937,-0.48331,-0.71606,0.78887,0.36933,-0.9247,1.4163,-0.73414,0.53956,1.3252,0.85127,0.38552,0.83859,0.73413,0.86418,0.23175,-0.083526,-1.0078,-0.070614,-0.99414,0.9055,-0.42815,-1.7888,-1.7632,-0.059069,0.085533,0.22163,-0.73813,-2.9667,0.91061,0.91061,-0.15831,0.47681,0.8454,0.80004,-1.0245,0.17768,0.021738,0.49666
0.076942,0.10151,0.13279,-0.90668,-2.2045,1.1097,1.377,-0.45396,-0.70042,0.79697,0.39042,-0.93199,1.4083,-0.73095,0.53487,1.3269,0.85229,0.38572,0.83913,0.73359,0.86522,0.23011,-0.086028,-1.0117,-0.070045,-0.9952,0.90612,-0.42991,-1.7913,-1.7549,-0.081928,0.07187,0.21834,-0.72642,-2.9558,0.86869,0.93021,-0.18007,0.43513,0.8892,0.85111,-1.0208,0.15683,0.042575,0.50104
0.083709,0.10657,0.13385,-0.90059,-2.2115,1.1137,1.3792,-0.45747,-0.71627,0.79595,0.38232,-0.92861,1.3983,-0.71553,0.53641,1.3267,0.85259,0.38675,0.84085,0.73683,0.86456,0.22661,-0.088019,-1.0122,-0.071583,-0.99529,0.90753,-0.43247,-1.7826,-1.7603,-0.09592,0.063106,0.21456,-0.71536,-2.9614,0.84158,0.94002,-0.14893,0.48415,0.8855,0.82794,-1.0198,0.12217,0.028271,0.53413
0.090543,0.1074,0.13159,-0.90259,-2.2314,1.1174,1.3651,-0.46649,-0.68638,0.7905,0.38519,-0.93264,1.393,-0.70177,0.54057,1.3257,0.85283,0.3888,0.84254,0.74249,0.86311,0.22096,-0.089954,-1.0115,-0.074992,-0.9951,0.9094,-0.43429,-1.7824,-1.7576,-0.088392,0.055964,0.19248,-0.70191,-2.9677,0.81384,0.98958,-0.1386,0.48904,0.87346,0.83894,-1.0126,0.11088,0.049688,0.49531
0.097684,0.11014,0.12992,-0.89796,-2.224,1.1182,1.3732,-0.4789,-0.70381,0.78856,0.38341,-0.92727,1.3915,-0.70088,0.54019,1.3236,0.8509,0.38527,0.84128,0.74089,0.86052,0.23256,-0.088107,-1.0107,-0.075205,-0.99826,0.90814,-0.42472,-1.786,-1.7602,-0.10219,0.045051,0.18764,-0.7113,-2.9571,0.79986,1.0184,-0.14559,0.59217,0.79366,0.86805,-1.0197,0.13959,0.034201,0.45733
0.10107,0.11866,0.14285,-0.89298,-2.2272,1.1303,1.37,-0.49346,-0.69505,0.7733,0.37157,-0.92377,1.3913,-0.70678,0.54018,1.3247,0.84945,0.38406,0.83843,0.73568,0.86048,0.23956,-0.085791,-1.0105,-0.073594,-0.99687,0.90528,-0.41795,-1.7925,-1.7604,-0.11113,0.04628,0.20527,-0.70143,-2.9572,0.79557,1.0522,-0.14576,0.5075,0.81761,0.86798,-1.0163,0.16749,0.019519,0.45241
0.088656,0.10696,0.13552,-0.89994,-2.221,1.1146,1.3826,-0.47081,-0.70075,0.79824,0.38084,-0.92996,1.3885,-0.70441,0.53096,1.3267,0.84885,0.38253,0.83686,0.73274,0.86084,0.24598,-0.087309,-1.0145,-0.073442,-0.99785,0.90385,-0.41331,-1.7925,-1.7594,-0.10001,0.059052,0.21344,-0.70509,-2.9679,0.8232,1.0524,-0.10157,0.4458,0.82944,0.81228,-1.017,0.19317,-0.0080053,0.47076
0.082088,0.10501,0.13238,-0.90001,-2.2001,1.11,1.4014,-0.47848,-0.71143,0.7987,0.37273,-0.9259,1.3977,-0.71587,0.53173,1.3248,0.84892,0.38309,0.8393,0.74191,0.85877,0.24393,-0.09329,-1.0186,-0.078271,-1.001,0.90712,-0.41362,-1.7867,-1.7564,0.0050018,0.092033,0.18657,-0.70625,-2.9796,0.89182,1.0014,-0.12855,0.44166,0.79428,0.8498,-1.0004,0.15506,-0.040014,0.43716
-0.022567,-0.076054,-0.094393,0.56197,1.8304,-0.71485,-1.6692,0.2357,0.43208,-0.59794,-0.62086,2.0069,-1.0488,0.55357,-0.77598,1.3225,0.86089,0.39537,0.92901,0.58718,0.793,0.20935,-0.040682,-0.99274,-0.11919,-1.0766,1.0399,-0.43083,-1.7397,-1.7375,0.80867,0.357,-0.031183,-0.57689,-1.1571,1.2917,1.5625,-0.96909,-1.309,0.1834,-0.019128,0.45023,1.1824,-1.7744,0.00096442
-0.0077556,-0.06397,-0.078024,0.57547,1.8247,-0.70341,-1.6653,0.26083,0.41464,-0.55819,-0.67765,2.0105,-1.0227,0.5216,-0.83068,1.3225,0.8638,0.40048,0.93512,0.57805,0.79248,0.20773,-0.036815,-0.98778,-0.12186,-1.0767,1.0334,-0.42857,-1.7383,-1.7436,0.8129,0.36105,-0.038722,-0.5779,-1.1403,1.2992,1.5668,-0.98969,-1.3117,0.17919,0.019762,0.45479,1.1614,-1.7724,-0.024302
-0.025249,-0.050872,-0.044466,0.59049,1.8508,-0.69224,-1.6427,0.27021,0.38151,-0.55291,-0.71065,2.0093,-0.95407,0.4832,-0.91243,1.3244,0.86537,0.40176,0.93906,0.58046,0.79143,0.20235,-0.029334,-0.98111,-0.11892,-1.0734,1.0197,-0.43057,-1.7388,-1.7525,0.80807,0.35267,-0.038688,-0.58185,-1.11,1.2864,1.5663,-1.0175,-1.3266,0.14553,0.00084333,0.5361,1.1639,-1.7559,-0.0292
-0.026162,-0.054249,-0.057459,0.59016,1.8389,-0.69866,-1.6641,0.347,0.36145,-0.45952,-0.73558,1.9962,-0.98676,0.46096,-0.91213,1.3219,0.8612,0.39642,0.93155,0.57496,0.79084,0.20414,-0.023066,-0.97456,-0.11583,-1.0676,1.0332,-0.43147,-1.7456,-1.7562,0.79139,0.35071,-0.025444,-0.58102,-1.1114,1.2832,1.5767,-1.0091,-1.3404,0.1587,0.00052462,0.48763,1.1943,-1.7433,-0.032526
-0.037325,-0.07454,-0.08281,0.51015,1.8945,-0.65923,-1.5954,0.33565,0.34475,-0.49879,-0.78742,2.0384,-0.89823,0.45309,-0.94289,1.3197,0.86053,0.39772,0.93707,0.57509,0.78424,0.19267,-0.023698,-0.97315,-0.11178,-1.0622,1.043,-0.43741,-1.7481,-1.7536,0.80492,0.36193,-0.017983,-0.5757,-1.1045,1.2988,1.6248,-0.97993,-1.3378,0.14994,-0.038498,0.41968,1.1848,-1.7276,-0.062813
-0.054115,-0.083989,-0.090817,0.45033,1.9312,-0.61831,-1.5256,0.26682,0.32827,-0.49113,-0.85559,2.0866,-0.79926,0.45118,-0.99557,1.3193,0.85861,0.39551,0.93865,0.58307,0.77882,0.18143,-0.016972,-0.96705,-0.11292,-1.0616,1.05,-0.44584,-1.7496,-1.7515,0.79584,0.36834,-0.0018608,-0.56525,-1.1161,1.3027,1.6611,-0.97511,-1.3409,0.16194,-0.076048,0.37202,1.1925,-1.6913,-0.087801
-0.066236,-0.096553,-0.10088,0.41711,1.9624,-0.61108,-1.5059,0.23087,0.3019,-0.44997,-0.83023,2.1071,-0.76353,0.4353,-1.0303,1.3213,0.85786,0.39488,0.93852,0.58556,0.77745,0.17916,-0.016821,-0.9659,-0.11722,-1.062,1.0522,-0.4461,-1.7438,-1.7551,0.78196,0.36621,0.0033318,-0.56742,-1.1418,1.2998,1.6758,-0.96144,-1.3185,0.19527,-0.11183,0.34593,1.2028,-1.6865,-0.083585
-0.063838,-0.10593,-0.11733,0.38163,1.982,-0.59349,-1.4792,0.21238,0.29218,-0.4409,-0.83639,2.1231,-0.73642,0.42986,-1.0477,1.3185,0.85253,0.387,0.92542,0.60208,0.77963,0.18467,-0.016696,-0.96266,-0.1175,-1.0591,1.0563,-0.44325,-1.7489,-1.758,0.69604,0.33261,0.011142,-0.60192,-1.1446,1.2664,1.701,-0.93477,-1.3352,0.21597,-0.14604,0.40444,1.2664,-1.6545,-0.077048
-0.0093978,-0.077238,-0.10367,0.4135,1.9527,-0.56798,-1.4763,0.17562,0.26725,-0.44023,-0.88339,2.1333,-0.75035,0.42672,-1.0605,1.3214,0.85512,0.38908,0.92414,0.58891,0.7861,0.19477,-0.028873,-0.97106,-0.12025,-1.0562,1.0559,-0.436,-1.7504,-1.7526,0.67415,0.32558,0.016125,-0.61202,-1.1641,1.2632,1.7149,-0.88591,-1.3476,0.28716,-0.14607,0.29783,1.2952,-1.6421,-0.076355
0.0086767,-0.026263,-0.040239,0.57819,1.7443,-0.63072,-1.6134,0.20521,0.28819,-0.40623,-0.80017,2.1548,-0.88403,0.45154,-1.0299,1.3506,0.87853,0.4057,0.94975,0.59513,0.80707,0.20845,-0.013526,-0.97166,-0.10163,-1.0522,0.90545,-0.43545,-1.7663,-1.7599,0.79775,0.40783,0.068584,-0.50491,-1.1276,1.3206,1.6775,-0.85371,-1.3457,0.36157,-0.15097,-0.25892,1.2817,-1.6446,-0.029079
0.053825,0.0034765,-0.0199,0.63464,1.3287,-0.62768,-1.6589,0.35592,0.30467,-0.42539,-0.8084,2.3348,-0.91989,0.48898,-1.0449,1.3545,0.88553,0.41457,0.95857,0.67081,0.81249,0.21524,-0.021464,-0.97951,-0.11087,-1.0657,0.81054,-0.4272,-1.7661,-1.7514,0.84402,0.43325,0.080537,-0.47793,-1.0915,1.3452,1.6832,-0.83653,-1.2899,0.3098,-0.090678,-0.51394,1.2724,-1.6368,-0.031157
0.091376,0.01716,-0.023235,0.60243,0.95942,-0.56811,-1.6015,0.3873,0.33469,-0.44128,-0.8847,2.5292,-0.84712,0.53197,-1.0876,1.3554,0.88384,0.41179,0.95697,0.7432,0.81071,0.21147,-0.014284,-0.97502,-0.10625,-1.0631,0.74173,-0.4313,-1.7702,-1.755,0.81777,0.43304,0.098802,-0.47794,-1.0092,1.3447,1.7273,-0.83493,-1.2552,0.27303,-0.078984,-0.6991,1.3021,-1.5987,-0.042716
0.12737,0.030734,-0.016575,0.53201,0.65582,-0.47054,-1.4731,0.31459,0.34076,-0.47155,-0.97282,2.7022,-0.67186,0.56523,-1.1923,1.3575,0.8859,0.41475,0.96385,0.79206,0.8077,0.20288,-0.016813,-0.97597,-0.1087,-1.0615,0.69162,-0.4342,-1.7633,-1.7558,0.79999,0.42263,0.088975,-0.49787,-0.97304,1.3424,1.7663,-0.80517,-1.2325,0.31095,-0.085137,-0.81419,1.289,-1.5682,-0.04421
0.058354,0.015182,7.1953e-05,0.40912,0.48899,-0.37876,-1.2832,0.22672,0.32602,-0.44891,-1.09,2.8354,-0.38524,0.55267,-1.3264,1.3572,0.88341,0.41037,0.96716,0.82643,0.79966,0.18244,-0.0029964,-0.96702,-0.10149,-1.0535,0.67145,-0.44878,-1.766,-1.7584,0.77752,0.41384,0.080194,-0.51478,-0.93372,1.3425,1.8044,-0.80681,-1.223,0.32992,-0.099253,-0.86481,1.2756,-1.543,-0.038528
0.021535,-0.011997,-0.010879,0.29985,0.41833,-0.32273,-1.1532,0.19702,0.32668,-0.3149,-1.2158,2.8718,-0.20872,0.52228,-1.4192,1.3586,0.88533,0.41426,0.97171,0.84251,0.79919,0.17934,-0.0085975,-0.96884,-0.11358,-1.052,0.65481,-0.44443,-1.7612,-1.7571,0.77487,0.40984,0.0791,-0.51919,-0.90103,1.3389,1.8229,-0.82641,-1.2398,0.32245,-0.090976,-0.88086,1.2649,-1.5228,-0.031819
0.0003013,-0.021166,-0.025686,0.27034,0.41157,-0.3138,-1.1409,0.19464,0.30988,-0.19968,-1.2753,2.8724,-0.19403,0.52343,-1.412,1.3599,0.88599,0.41473,0.97294,0.84607,0.79904,0.17787,-0.0019105,-0.96525,-0.11042,-1.0414,0.63762,-0.44623,-1.7625,-1.7664,0.7715,0.40894,0.077874,-0.52193,-0.88449,1.3391,1.8304,-0.83557,-1.2129,0.32651,-0.091009,-0.92001,1.2648,-1.5171,-0.036055
